144.318	3.091	0.073
144.894	3.159	0.047
145.491	3.133	0.047
146.496	3.146	0.02
147.938	3.273	0.035
148.943	3.405	0.018
149.245	3.357	0.022
150.783	3.351	0.059
154.05	3.651	0.032
154.119	3.585	0.049
157.175	3.678	0.029
157.914	3.79	0.074
158.693	3.738	0.086
163.001	3.837	0.012
163.353	3.894	0.054
164.936	3.986	0.037
165.155	4.066	0.013
165.636	4.062	0.023
167.642	4.072	0.029
167.608	3.987	0.03
167.733	4.042	0.054
167.789	3.941	0.053
130.144	2.612	0.05
130.963	2.714	0.026
131.828	2.763	0.029
131.882	2.691	0.029
134.336	2.922	0.014
134.628	2.926	0.014
136.478	3.079	0.072
137.714	2.978	0.027
140.315	3.152	0.012
142.051	3.409	0.012
144.49	3.463	0.023
149.065	3.771	0.054
149.245	3.778	0.035
149.247	3.814	0.035
151.571	3.828	0.023
155.602	3.998	0.023
157.523	4.063	0.066
157.581	4.17	0.067
157.779	4.117	0.064
160.461	4.331	0.027
162.197	4.316	0.069
163.886	4.454	0.054
163.9	4.378	0.023
165.384	4.378	0.023
166.51	4.43	0.022
166.546	4.337	0.022
167.536	4.533	0.03
167.688	4.511	0.029
132.891	3.101	0.029
133.23	3.153	0.035
135.623	3.385	0.028
135.889	3.376	0.027
135.917	3.37	0.013
136.376	3.474	0.029
136.903	3.393	0.013
137.102	3.368	0.013
137.213	3.449	0.013
142.745	3.808	0.089
147.362	4.004	0.025
148.003	4.151	0.031
154.972	4.398	0.063
156.89	4.467	0.024
159.77	4.648	0.069
159.95	4.581	0.073
161.01	4.664	0.027
162.135	4.811	0.034
162.369	4.8	0.027
162.904	4.652	0.052
163.812	4.824	0.026
166.07	4.87	0.026
166.111	4.835	0.026
167.142	4.832	0.024
167.269	4.776	0.023
167.554	4.785	0.031
167.687	4.847	0.02
167.597	4.79	0.032
167.603	4.831	0.031
167.764	4.87	0.029
131.582	3.599	0.077
134.523	3.757	0.027
135.37	3.721	0.013
136.273	3.852	0.071
140.59	4.062	0.018
142.564	4.145	0.018
145.591	4.355	0.028
146.113	4.5	0.047
146.515	4.404	0.017
150.189	4.735	0.014
150.265	4.62	0.014
154.086	4.823	0.046
154.824	4.764	0.047
157.209	4.961	0.023
157.52	5.048	0.036
159.883	5.108	0.028
159.834	5.137	0.069
160.449	4.989	0.027
164.811	5.293	0.036
166.905	5.26	0.023
167.226	5.384	0.021
167.417	5.351	0.021
167.507	5.304	0.029
167.549	5.243	0.077
148.919	5.044	0.035
151.225	5.063	0.014
152.443	5.173	0.014
152.655	5.151	0.014
153.785	5.244	0.015
159.818	5.488	0.029
164.193	5.662	0.04
164.38	5.699	0.054
165.425	5.742	0.053
166.422	5.707	0.051
145.815	2.95	0.073
146.588	3.072	0.02
146.585	3.046	0.021
148.531	3.174	0.031
148.838	3.166	0.052
150.239	3.142	0.03
152.756	3.225	0.045
153.004	3.354	0.046
154.575	3.349	0.033
158.664	3.593	0.075
158.838	3.559	0.022
161.282	3.675	0.019
162.897	3.665	0.042
162.992	3.793	0.013
162.955	3.78	0.069
164.59	3.658	0.057
165.811	3.725	0.022
166.131	3.719	0.032
166.87	3.803	0.061
167.662	3.756	0.026
167.774	3.75	0.04
168.091	3.762	0.023
168.988	3.848	0.063
169.552	3.804	0.024
169.812	3.965	0.04
176.979	4.017	0.04
178.098	3.975	0.023
131.669	2.409	0.014
131.684	2.538	0.029
131.727	2.561	0.029
131.726	2.502	0.029
133.968	2.525	0.013
138.016	2.876	0.026
140.643	3.084	0.013
140.73	3.157	0.013
141.572	3.135	0.014
143.967	3.163	0.06
145.783	3.431	0.025
147.172	3.375	0.022
147.88	3.403	0.061
148.418	3.484	0.031
150.014	3.644	0.074
150.4	3.614	0.043
150.941	3.677	0.03
151.078	3.688	0.03
151.873	3.674	0.029
154.228	3.767	0.053
155.701	3.76	0.033
156.222	3.847	0.024
157.147	3.949	0.057
157.603	3.993	0.068
157.907	4.019	0.03
158.498	4.042	0.046
158.963	3.892	0.028
159.576	3.938	0.044
160.638	4.077	0.035
163.174	4.154	0.043
164.614	4.219	0.062
165.099	4.197	0.023
166.175	4.298	0.026
166.19	4.299	0.026
166.247	4.292	0.026
167.657	4.192	0.029
167.782	4.338	0.024
168.47	4.291	0.024
170.075	4.321	0.05
170.628	4.246	0.039
170.615	4.287	0.039
172.068	4.328	0.029
172.056	4.318	0.028
174.915	4.372	0.074
177.001	4.489	0.02
179.348	4.544	0.021
180.131	4.451	0.077
183.633	4.436	0.077
183.804	4.565	0.043
134.4	3.091	0.013
135.566	3.17	0.052
136.737	3.181	0.027
136.979	3.273	0.027
137.619	3.373	0.058
138.306	3.231	0.013
139.373	3.317	0.057
139.399	3.329	0.056
140.499	3.379	0.028
147.068	3.906	0.025
150.679	4.042	0.056
151.837	4.08	0.029
155.64	4.217	0.045
156.513	4.247	0.075
156.617	4.264	0.066
163.269	4.494	0.042
164.482	4.561	0.057
164.568	4.584	0.023
164.629	4.632	0.023
165.348	4.554	0.039
166.281	4.587	0.026
166.846	4.701	0.052
167.584	4.689	0.03
167.606	4.6	0.029
167.92	4.669	0.042
167.861	4.595	0.027
169.094	4.717	0.042
170.534	4.693	0.021
172.598	4.697	0.034
173.288	4.811	0.039
179.063	4.968	0.073
180.741	4.846	0.021
184.612	4.98	0.074
135.528	3.498	0.028
135.548	3.496	0.027
136.016	3.585	0.027
138.809	3.704	0.057
140.526	3.898	0.014
141.036	4.013	0.084
141.036	3.935	0.058
141.871	3.93	0.018
141.924	3.995	0.063
143.969	4.017	0.019
145.605	4.284	0.029
145.693	4.293	0.03
146.663	4.314	0.067
147.254	4.304	0.021
147.631	4.211	0.07
148.05	4.215	0.031
148.035	4.253	0.03
150.134	4.408	0.014
150.69	4.455	0.022
151.509	4.523	0.023
155.63	4.583	0.029
155.713	4.766	0.064
156.12	4.68	0.046
157.685	4.71	0.04
158.738	4.832	0.03
159.53	4.895	0.023
160.316	4.888	0.069
160.913	4.971	0.02
161.292	4.945	0.069
161.692	4.813	0.056
162.049	4.928	0.026
162.05	4.999	0.035
162.114	4.826	0.035
164.024	5.026	0.044
164.28	5.048	0.056
165.769	5.098	0.026
166.029	5.028	0.026
167.262	5.032	0.02
168.339	5.093	0.027
169.41	5.056	0.047
169.764	5.228	0.05
173.09	5.173	0.019
174.653	5.194	0.074
176.455	5.339	0.094
177.124	5.225	0.073
182.413	5.27	0.045
182.51	5.355	0.052
182.571	5.387	0.077
184.743	5.255	0.077
184.817	5.271	0.081
184.904	5.398	0.039
131.867	3.67	0.029
142.924	4.501	0.019
146.087	4.593	0.062
147.647	4.774	0.031
152.067	4.916	0.043
153.678	4.952	0.046
154	4.955	0.032
157.293	5.14	0.041
159.778	5.21	0.068
160.074	5.36	0.028
159.989	5.29	0.064
162.538	5.328	0.026
165.683	5.382	0.061
170.316	5.598	0.048
173.218	5.728	0.018
175.3	5.735	0.098
176.513	5.658	0.075
177.473	5.701	0.075
156.503	5.485	0.046
156.507	5.466	0.045
157.892	5.534	0.068
158.716	5.584	0.032
158.927	5.616	0.028
159.401	5.604	0.029
159.389	5.629	0.029
165.325	5.869	0.076
167.132	5.826	0.021
167.66	5.935	0.042
172.876	6.067	0.036
178.798	6.169	0.024
179.044	6.178	0.025
179.819	6.189	0.039
180.286	6.118	0.02
180.409	6.213	0.037
184.534	6.14	0.019
184.74	6.185	0.019
114.611	28.964	0.016
114.776	29.161	0.039
120.712	35.774	0.041
121.407	36.399	0.09
123.648	38.551	0.069
114.014	29.026	0.035
116.819	32.081	0.062
117.406	32.739	0.015
119.118	34.753	0.072
119.208	34.832	0.041
119.946	35.52	0.072
119.989	35.815	0.018
120.448	36.227	0.072
122.044	37.763	0.022
122.304	38.018	0.032
123.114	38.621	0.052
123.592	39.252	0.028
115.115	30.806	0.036
116.375	32.294	0.061
117.59	33.885	0.063
117.784	34.057	0.016
120.779	37.024	0.072
121.274	37.626	0.033
123.192	39.357	0.068
113.679	30.019	0.027
114.803	31.352	0.042
117.519	34.48	0.029
119.711	36.796	0.041
120.185	37.207	0.014
121.324	38.465	0.036
121.921	39.005	0.024
121.861	39.017	0.04
122.085	39.024	0.023
122.04	39.158	0.014
207.76	61.864	0.031
209.539	61.718	0.07
209.742	61.681	0.03
218.146	59.566	0.074
227.054	56.423	0.03
206.815	62.47	0.045
219.334	59.802	0.048
219.42	59.58	0.061
222.281	58.728	0.03
207.781	62.741	0.045
215.285	61.28	0.036
217.249	60.834	0.052
226.962	57.606	0.078
215.598	61.698	0.037
217.055	61.188	0.037
229.315	57.005	0.068
210.498	63.292	0.036
214.506	62.43	0.037
220.773	61.311	0.048
220.64	61.178	0.05
223.208	60.344	0.049
229.09	58.31	0.059
229.59	58.113	0.03
126.638	40.845	0.056
131.457	44.551	0.055
133.36	45.77	0.041
140.261	49.603	0.028
144.672	51.827	0.047
149.806	53.605	0.04
113.846	28.444	0.039
114.382	28.838	0.016
114.889	29.61	0.062
114.968	29.738	0.081
115.056	29.915	0.036
116.457	31.379	0.045
118.135	33.482	0.018
122.528	38.018	0.041
126.168	41.052	0.058
129.097	43.474	0.067
130.443	44.308	0.03
138.631	49.283	0.03
138.473	49.426	0.014
138.835	49.461	0.032
139.042	49.626	0.071
139.2	49.781	0.029
139.794	49.892	0.035
139.728	50.021	0.035
140.623	50.431	0.027
143.019	51.551	0.034
144.652	52.295	0.051
145.048	52.489	0.058
114.355	29.669	0.062
115.621	31.099	0.043
116.432	32.103	0.028
117.293	33.218	0.063
121.284	37.451	0.09
121.312	37.473	0.033
121.46	37.461	0.035
123.004	39.013	0.042
126.72	42.013	0.057
127.218	42.522	0.056
127.637	42.992	0.025
132.251	46.251	0.024
136.474	48.821	0.04
138.061	49.762	0.035
138.26	49.64	0.014
143.741	52.366	0.047
117.463	33.963	0.016
120.025	36.741	0.04
120.772	37.429	0.035
122.109	38.898	0.041
122.141	38.915	0.041
122.234	38.886	0.041
122.333	38.978	0.041
122.335	39.135	0.033
125.47	41.863	0.039
125.46	41.877	0.039
125.967	42.223	0.038
125.962	42.134	0.061
126.289	42.301	0.024
128.14	43.98	0.038
128.821	44.394	0.039
128.819	44.499	0.039
129.789	45.13	0.038
132.03	46.58	0.053
136.9	49.64	0.034
136.975	49.615	0.036
136.93	49.553	0.036
137.186	49.758	0.037
137.257	49.761	0.036
137.542	50.048	0.035
137.809	50.13	0.035
140.721	51.546	0.023
144.174	53.108	0.047
116.014	33.078	0.056
117.088	34.336	0.015
120.199	37.729	0.042
121.612	38.941	0.042
121.854	39.195	0.014
122.222	39.589	0.031
124.554	41.518	0.039
128.474	44.883	0.046
135.381	49.326	0.028
135.359	49.355	0.028
137.388	50.282	0.017
137.55	50.402	0.017
137.478	50.419	0.016
137.634	50.434	0.017
137.74	50.559	0.029
138.331	50.74	0.029
138.467	50.843	0.029
140.128	51.676	0.066
146.69	54.427	0.048
146.841	54.474	0.047
138.302	51.282	0.066
146.468	54.909	0.045
160.734	-1.069	0.039
162.901	-1.087	0.039
162.911	-1.126	0.039
152.134	-0.666	0.022
152.744	-0.803	0.066
153.665	-0.83	0.05
154.458	-0.829	0.064
154.935	-0.638	0.094
162.339	-0.668	0.039
162.654	-0.831	0.038
163.338	-0.686	0.042
164.542	-0.774	0.022
149.161	-0.358	0.088
149.86	-0.253	0.048
152.2	-0.269	0.046
152.377	-0.333	0.046
152.386	-0.237	0.07
153.692	-0.339	0.034
153.97	-0.403	0.071
158.073	-0.329	0.056
159.8	-0.409	0.019
159.894	-0.253	0.019
160.679	-0.348	0.019
163.593	-0.364	0.041
149.215	0.209	0.066
149.78	0.011	0.047
150.783	0.046	0.068
154.528	0.1	0.049
155.165	0.003	0.054
159.025	0.102	0.097
161.563	0.051	0.047
148.377	0.449	0.08
150.085	0.506	0.034
150.133	0.549	0.033
150.776	0.455	0.046
151.113	0.524	0.047
151.316	0.611	0.063
151.351	0.544	0.022
152.825	0.443	0.013
153.47	0.551	0.021
153.907	0.526	0.071
157.772	0.541	0.029
157.897	0.476	0.029
161.266	0.435	0.027
163.741	0.453	0.068
164.13	0.559	0.039
148.138	0.985	0.047
156.682	1.007	0.022
156.784	0.966	0.035
157.405	0.952	0.023
159.828	0.84	0.066
162.22	0.854	0.039
166.163	62.75	0.045
169.652	63.281	0.011
171.377	63.447	0.012
171.736	63.426	0.013
181.89	64.017	0.04
188.071	63.957	0.079
188.926	63.974	0.037
188.936	63.992	0.037
171.33	63.73	0.013
181.347	64.509	0.083
168.535	63.935	0.035
171.247	64.314	0.047
171.485	64.332	0.048
186.726	64.872	0.051
169.496	64.511	0.013
173.887	64.819	0.021
183.999	65.22	0.059
168.03	64.871	0.035
169.617	65.033	0.033
172.421	65.217	0.039
178.598	65.59	0.078
183.207	65.816	0.046
183.921	65.66	0.059
187.877	65.764	0.032
166.806	65.102	0.033
168.485	65.178	0.012
187.572	66.141	0.064
191.237	66.089	0.049
190.813	4.084	0.049
195.775	3.992	0.01
196.153	3.86	0.041
196.196	3.905	0.041
196.495	3.957	0.024
206.356	3.807	0.033
206.717	3.748	0.024
206.789	3.644	0.024
206.828	3.768	0.024
212.154	3.423	0.041
216.273	3.234	0.036
217.139	3.263	0.028
217.682	3.198	0.027
217.721	3.269	0.032
218.228	3.216	0.029
219.161	3.194	0.043
219.908	3.147	0.03
220.193	3.099	0.026
220.248	3.138	0.027
221.541	3.058	0.029
223.348	2.967	0.028
223.388	3.078	0.028
223.468	3.037	0.03
223.637	2.967	0.028
223.888	3.038	0.022
227.213	2.801	0.046
189.39	4.368	0.018
191.09	4.428	0.029
191.908	4.52	0.026
194.973	4.307	0.054
197.124	4.368	0.025
198.467	4.298	0.077
199.495	4.404	0.021
203.664	4.13	0.023
204.373	4.105	0.024
207.484	4.14	0.025
209.564	3.999	0.03
210.038	4.081	0.041
210.791	3.981	0.047
213.898	3.926	0.056
214.246	3.856	0.056
215.236	3.872	0.036
218.41	3.697	0.033
218.465	3.68	0.029
218.493	3.747	0.034
218.517	3.748	0.025
218.58	3.665	0.034
218.711	3.646	0.029
218.899	3.69	0.028
219.08	3.627	0.027
219.238	3.519	0.025
219.579	3.64	0.029
219.576	3.522	0.029
219.816	3.678	0.028
219.78	3.658	0.026
219.879	3.671	0.026
219.923	3.626	0.029
220.071	3.66	0.028
220.069	3.521	0.028
220.109	3.599	0.029
220.133	3.51	0.028
220.179	3.466	0.028
220.163	3.47	0.027
220.384	3.6	0.026
220.446	3.456	0.029
220.739	3.558	0.029
221.319	3.404	0.028
221.855	3.442	0.028
222.973	3.364	0.031
223.143	3.41	0.028
223.464	3.485	0.028
224.524	3.297	0.045
224.535	3.424	0.022
224.658	3.292	0.044
224.621	3.407	0.044
226.068	3.299	0.036
226.549	3.143	0.043
226.864	3.203	0.042
227.522	3.154	0.043
228.141	3.074	0.03
228.249	3.156	0.03
228.975	3.051	0.038
229.077	3.068	0.039
229.745	3.008	0.043
235.514	2.697	0.065
237.267	2.529	0.042
239.48	2.344	0.065
239.736	2.444	0.048
239.931	2.416	0.041
187.656	4.96	0.069
191.86	4.772	0.047
191.972	4.829	0.041
192.431	4.77	0.028
192.804	4.86	0.026
194.589	4.886	0.037
198.048	4.779	0.025
198.177	4.73	0.022
201.118	4.775	0.022
204.567	4.543	0.023
204.806	4.624	0.023
204.864	4.511	0.024
205.001	4.678	0.034
205.572	4.62	0.023
218.432	3.984	0.03
219.295	4.066	0.029
219.481	3.985	0.03
219.698	3.942	0.045
219.779	4	0.027
219.922	3.925	0.028
220.419	4.064	0.028
220.66	3.979	0.029
222.37	3.803	0.048
224.481	3.771	0.035
226.486	3.708	0.036
226.54	3.676	0.037
227.812	3.499	0.077
228.397	3.517	0.047
228.788	3.503	0.038
229.52	3.49	0.068
229.669	3.494	0.048
229.775	3.368	0.054
230.124	3.431	0.038
231.988	3.375	0.085
232.386	3.385	0.041
234.345	3.13	0.063
234.619	3.178	0.033
234.915	3.2	0.034
235.424	3.018	0.065
236.825	2.957	0.044
239.733	2.81	0.047
239.79	2.8	0.048
239.823	2.746	0.048
239.845	2.762	0.049
239.946	2.713	0.033
239.958	2.668	0.034
240.009	2.731	0.048
240.099	2.738	0.033
190.048	5.379	0.047
190.136	5.356	0.047
193.588	5.283	0.049
203.268	4.982	0.022
203.529	5.103	0.028
205.068	5.077	0.024
205.136	5.089	0.023
205.272	5.106	0.024
205.345	5.041	0.024
205.414	5.033	0.024
206.173	4.943	0.023
207.001	4.989	0.024
211.099	4.718	0.03
213.627	4.669	0.055
214.103	4.634	0.055
214.837	4.607	0.056
215.541	4.522	0.027
215.712	4.666	0.026
216.153	4.56	0.027
216.475	4.643	0.027
216.91	4.461	0.057
219.714	4.329	0.026
220.636	4.431	0.028
220.857	4.38	0.027
221.845	4.387	0.069
223.575	4.284	0.029
224.527	4.102	0.045
225.112	4.18	0.033
228.661	4.037	0.042
228.797	3.849	0.079
228.865	3.94	0.08
228.994	4	0.037
229.665	3.796	0.04
230.508	3.752	0.038
231.515	3.812	0.053
231.591	3.835	0.084
232.776	3.738	0.04
188.973	5.79	0.042
188.975	5.762	0.042
190.261	5.696	0.049
195.052	5.74	0.049
199.25	5.657	0.034
200.189	5.471	0.03
200.732	5.493	0.056
203.367	5.481	0.023
205.209	5.417	0.039
206.322	5.375	0.023
206.962	5.459	0.051
208.033	5.433	0.08
208.527	5.357	0.019
209.282	5.252	0.04
210.694	5.183	0.082
214.498	5.07	0.056
214.965	5.062	0.088
215.374	5.074	0.028
216.144	5.063	0.057
216.948	4.913	0.03
226.335	4.481	0.036
226.933	4.397	0.049
227.774	4.502	0.034
227.905	4.468	0.036
228.294	4.483	0.036
228.301	4.284	0.037
228.328	4.478	0.038
228.431	4.363	0.038
229.346	4.214	0.037
229.765	4.334	0.047
229.683	4.294	0.04
230.662	4.246	0.037
232.736	4.196	0.039
233.643	4.137	0.04
239.853	3.54	0.033
187.725	6.107	0.068
189.135	6.17	0.04
194.029	5.999	0.049
194.116	6.065	0.039
198.338	6.062	0.024
198.381	5.916	0.049
206.097	5.793	0.023
220.694	61.713	0.049
228.387	58.919	0.071
228.631	58.844	0.031
229.636	58.415	0.059
231.055	57.628	0.068
226.744	60.084	0.045
233.102	57.096	0.04
238.287	54.148	0.047
239.283	53.545	0.044
239.383	53.419	0.044
240.101	52.9	0.034
243.582	50.466	0.061
222.207	62.121	0.038
222.816	62.005	0.044
224.756	61.232	0.039
233.132	57.883	0.04
233.81	57.515	0.011
238.334	54.709	0.044
238.444	54.742	0.046
238.798	54.502	0.046
243.376	51.06	0.034
223.75	62.276	0.022
232.132	58.844	0.077
233.969	57.903	0.031
234.072	57.925	0.068
234.542	57.604	0.074
239.34	54.672	0.048
240.368	53.948	0.066
240.71	53.727	0.041
240.963	53.752	0.033
226.18	61.72	0.029
227.826	61.124	0.046
233.041	58.906	0.069
241.944	53.698	0.067
243.52	52.407	0.034
243.66	52.423	0.034
244.188	52.017	0.034
244.103	51.95	0.034
223.067	63.31	0.05
223.649	63.287	0.049
224.3	63.011	0.043
238.01	56.713	0.047
246.728	47.434	0.033
247.726	46.591	0.019
247.857	46.325	0.033
248.573	45.817	0.03
249.391	44.871	0.032
250.506	43.622	0.032
250.864	43.354	0.032
251.53	42.461	0.05
252.111	41.954	0.033
253.013	40.753	0.053
253.947	39.311	0.064
254.088	39.276	0.063
255.03	37.84	0.064
245.413	49.449	0.033
245.504	49.521	0.05
250.735	43.997	0.032
251.102	43.731	0.034
251.646	43.019	0.033
251.904	42.693	0.033
252.631	41.811	0.029
252.924	41.669	0.043
254.214	39.809	0.029
254.565	39.392	0.035
255.007	38.817	0.036
255.755	37.81	0.033
246.432	49.315	0.048
246.633	49.182	0.038
246.827	49.082	0.034
247.149	48.784	0.034
247.134	48.655	0.036
248.575	47.423	0.05
254.362	40.736	0.03
254.42	40.723	0.031
254.481	40.372	0.04
254.712	40.122	0.029
255.176	39.528	0.035
255.138	39.398	0.062
255.815	38.655	0.036
246.399	50.168	0.043
246.689	49.712	0.049
248.595	48.063	0.036
248.468	47.996	0.035
248.987	47.528	0.03
249.342	47.228	0.032
249.443	46.975	0.062
250.146	46.545	0.031
250.79	45.846	0.018
251.84	44.703	0.026
252.136	44.099	0.033
252.759	43.36	0.057
254.222	41.617	0.029
256.108	39.195	0.063
256.446	38.729	0.036
256.568	38.393	0.033
256.619	38.364	0.028
251.948	45.096	0.062
253.386	43.436	0.056
146.09	52.152	0.048
151.434	54.016	0.045
152.292	54.226	0.048
152.321	54.211	0.047
152.543	54.309	0.044
154.272	54.821	0.039
161.475	56.507	0.047
161.702	56.568	0.046
162.361	56.694	0.047
162.394	56.686	0.048
162.545	56.728	0.049
165.432	57.335	0.048
166.062	57.403	0.048
167.709	57.637	0.033
168.675	57.826	0.028
171.221	58.124	0.043
173.922	58.324	0.018
180.689	58.816	0.033
181.76	58.834	0.032
182.856	58.759	0.011
204.599	57.334	0.055
125.543	40.111	0.056
126.503	40.982	0.058
126.609	41.265	0.058
126.862	41.495	0.037
127.74	42.209	0.036
129.686	43.548	0.036
131.276	44.589	0.054
131.276	44.607	0.055
137.271	48.411	0.053
139.527	49.489	0.03
140.641	50.201	0.017
141.356	50.401	0.026
141.345	50.554	0.026
142.136	50.794	0.026
143.488	51.53	0.034
144.882	52.056	0.05
146.678	52.665	0.048
152.413	54.719	0.046
152.504	54.673	0.047
158.031	56.362	0.025
159.68	56.555	0.015
160.787	56.821	0.067
165.349	57.678	0.011
165.253	57.785	0.048
172.129	58.562	0.01
172.192	58.594	0.06
180.556	59.138	0.055
182.092	59.315	0.064
183.719	59.332	0.061
189.224	59.236	0.043
196.654	58.765	0.029
198.058	58.538	0.061
201.022	58.287	0.043
201.709	58.11	0.053
203.483	57.876	0.031
127.866	42.921	0.036
135.244	47.796	0.011
136.708	48.773	0.052
137.565	49.16	0.037
138.681	49.787	0.03
140.575	50.772	0.069
140.66	50.766	0.027
150.981	54.716	0.048
152.94	55.4	0.047
153.927	55.668	0.025
158.583	56.74	0.045
160.52	57.307	0.075
162.863	57.711	0.073
163.869	57.907	0.024
167.61	58.403	0.047
176.899	59.468	0.012
177.097	59.431	0.011
177.267	59.433	0.011
180.431	59.539	0.055
182.075	59.694	0.059
183.576	59.616	0.015
184.59	59.732	0.05
188.486	59.575	0.057
191.53	59.615	0.05
194.608	59.365	0.029
196.53	59.218	0.033
197.134	59.117	0.044
201.57	58.684	0.024
203.408	58.304	0.06
124.577	40.644	0.061
124.472	40.727	0.061
124.697	40.831	0.044
125.315	41.396	0.059
127.824	43.464	0.025
129.209	44.27	0.044
131.895	46.247	0.03
131.96	46.429	0.047
133.02	47.036	0.015
135.713	48.709	0.038
137.096	49.431	0.035
138.463	50.165	0.035
139.921	50.856	0.027
139.901	50.88	0.027
141.058	51.509	0.025
141.801	51.664	0.048
145.374	53.196	0.047
145.502	53.239	0.046
146.302	53.687	0.038
147	53.813	0.047
146.994	54.015	0.025
147.095	54.008	0.026
147.67	54.19	0.045
153.664	56.17	0.027
154.179	56.308	0.025
160.331	57.751	0.068
167.183	58.771	0.034
169.942	59.281	0.01
170.607	59.382	0.052
170.659	59.316	0.052
174.495	59.617	0.012
179.702	60.057	0.045
181.803	60.031	0.043
184.299	60.104	0.045
186.089	60.112	0.044
190.265	59.897	0.038
200.288	59.102	0.043
201.319	59.08	0.075
205.41	58.511	0.071
123.904	40.838	0.067
128.123	44.186	0.045
128.718	44.638	0.038
129.024	44.728	0.038
129.286	45.165	0.039
131.845	46.712	0.042
132.899	47.558	0.03
135.409	49.089	0.028
136.733	49.774	0.035
137.025	49.911	0.052
137.254	49.964	0.024
137.666	50.38	0.018
139.75	51.324	0.014
141.897	52.211	0.025
144.108	53.195	0.047
146.772	54.422	0.044
146.779	54.312	0.044
147.169	54.393	0.047
147.048	54.532	0.047
151.372	55.955	0.027
153.798	56.673	0.027
155.603	57.037	0.026
155.787	57.04	0.026
156.397	57.136	0.027
